qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
Td00001aa027731_T002	0	0.648753663455	1	1	0.591563011831	0.00294906431533	3.87171560482e-07	Linker histone H1 and H5 family protein, expressed	LOC100382582
Td00001aa027778_T002	178.307076103	53.4115259332	84	563675	0.766189054216	0.197860705342	2.49716957828e-06	Calcium-dependent protein kinase	
Td00001aa027912_T001	685.981595571	15.4597709524	25	10641	0.95512333469	0.171182448189	0.000199946063092	Dipeptidylpeptidase IV N-terminal domain-containing protein	
Td00001aa027912_T001	189.3058805	0.570084091249	1	190	0.6657223522	0.0	0.0	Six-bladed beta-propeller, TolB-like protein	
Td00001aa027912_T001	26.4332342988	0.56949084122	1	9700	0.607978910923	0.0139728225753	1.06192602031e-06	PD40 domain-containing protein	
Td00001aa028224_T001	2936.87453629	6.32770420164	10	46	1.78834239346	0.0445060356455	0.000219002592524	Beta-fructofuranosidase, insoluble isoenzyme 7	
Td00001aa028224_T001	887.092397645	1.1956045281	2	18	0.960481449942	0.0295161035784	4.77993580217e-05	Fructan 6-exohydrolase	
Td00001aa028224_T001	752.289733258	25.7637191367	42	11621	0.896420884014	0.0103867443845	8.09346955874e-07	Beta-fructofuranosidase	
Td00001aa028224_T001	56.9696397717	1.77871609494	3	9643	0.615984404922	0.00603122022311	1.14768855864e-07	Glycosyl hydrolase family 32 N-terminal domain-containing protein	
Td00001aa028382_T001	662.83569153	58.6678844001	96	46699	0.948351878096	0.175879608916	7.0437924782e-05	shikimate kinase	
Td00001aa028535_T002	1667.14037602	48.8014495758	75	4948	1.42341905598	0.314248586746	0.000557729845443	UDP-N-acetylglucosamine diphosphorylase	
Td00001aa028535_T002	392.489856395	8.31286535644	13	2590	0.811038404269	0.120832084188	7.28545565815e-05	UDP-N-acetylglucosamine pyrophosphorylase	
Td00001aa028539_T001	1158.60675666	6.95151107604	12	311	1.07506504951	0.0407873954243	0.000251363533856	Polygalacturonase QRT3	
Td00001aa028539_T001	743.814926196	31.5725880903	52	15564	1.01059764925	0.232201097972	0.000254842087358	Rhamnogalacturonase A/B/Epimerase-like pectate lyase domain-containing protein	
Td00001aa028539_T001	35.0115495681	2.39420042921	4	40149	0.611815432874	0.0147373698566	3.51139459564e-07	Right handed beta helix domain-containing protein	
Td00001aa028586_T001	830.364771949	60.6308092515	97	29807	1.16561433244	0.459373481485	2.39236853981e-05	Calcium-transporting ATPase	
Td00001aa028586_T001	34.9990066814	0.628114426941	1	1798	0.605352476615	0.00255259233527	2.38648442776e-10	P-type Ca(2+) transporter (Fragment)	
Td00001aa028747_T003	2025.65028622	33.2538739705	53	2763	1.44341964549	0.0814321472659	2.46474665051e-05	Ubiquitin fusion degradation protein 1	
Td00001aa028811_T001	175.182484557	2.18874873108	4	27910	0.660072993823	0.0	0.0	alpha-L-fucosidase	
Td00001aa028828_T001	211.323694911	52.5315314831	85	390582	0.856919945664	0.344132237971	1.90787414614e-05	Glycosyltransferase	
Td00001aa028828_T001	525.011167882	0.659720518182	1	8	0.807444743544	0.014038257267	1.96183331026e-09	Cis-zeatin O-glucosyltransferase 2	
Td00001aa028828_T001	494.684311144	0.651952744171	1	11	0.787873724458	0.0	0.0	Putative cis-zeatin O-glucosyltransferase	
Td00001aa028828_T001	430.398442747	0.662382107564	1	15	0.764682094996	0.0047598450721	4.74217572533e-10	Cis-zeatin O-glucosyltransferase 1	
Td00001aa028852_T001	5893.6764425	35.4704610283	58	280	3.01068369953	0.119172453906	0.00258609779216	Protein TRIGALACTOSYLDIACYLGLYCEROL 1, chloroplastic	
Td00001aa028852_T001	5.53335200691	0.574743272415	1	78713	0.619703422506	0.0518680738727	1.27517237354e-07	ABC transmembrane type-1 domain-containing protein	
Td00001aa028852_T001	26.5939143301	8.8403483202	14	824351	0.613769691415	0.024777593301	6.16612970629e-08	ABC transporter permease	
Td00001aa029010_T001	2432.44665038	10.9360654699	19	396	1.65477938848	0.173208567849	9.36823067572e-06	Protein RETICULATA, chloroplastic	
Td00001aa029010_T001	2509.56887259	1.96408001762	3	12	1.63385772227	0.0755277838547	2.23896771247e-05	Protein RETICULATA chloroplastic	
Td00001aa029010_T001	1674.22828349	1.19614601225	2	4	1.30383473843	0.0832893361532	3.84378469353e-06	Protein RETICULATA-RELATED 1, chloroplastic isoform X1	
Td00001aa029010_T001	1378.21540082	1.67681804368	3	29	1.14128616033	0.0	0.0	Protein RETICULATA, chloroplastic-like	
Td00001aa029010_T001	601.930492167	0.57696965784	1	18	0.840260274133	0.0179019908117	1.10681419801e-06	Retention in endoplasmic reticulum protein 1	
Td00001aa029010_T001	430.915652747	0.550729881072	1	32	0.772952354936	0.0199737475388	3.8209717142e-07	EXPRESSED PROTEIN-RELATED	
Td00001aa029010_T001	17.6802948181	1.20790696599	2	90294	0.622455150262	0.0478925107562	8.16865853755e-08	Response regulatory domain-containing protein	
Td00001aa029010_T001	0	0.55478583021	1	1	0.594593294803	0.00866659374316	5.97951454021e-09	Reticulata-related 1 isoform 1	
Td00001aa029037_T001	2010.3336939	63.5017388868	97	5137	1.6392695966	0.462509344216	0.000308330434321	Phenylalanine ammonia-lyase	
Td00001aa029103_T003	468.926551363	52.0544158049	82	79728	0.959024512715	0.342365569581	7.01460775309e-06	NADP-dependent oxidoreductase domain-containing protein	
Td00001aa029104_T001	2845.07914688	17.8766097045	27	216	1.72803165875	0.0	0.0	CLIP-associated protein	
Td00001aa029104_T001	800.742557695	41.4864183666	64	14684	1.17557865895	0.500463501073	0.00179901505666	TOG domain-containing protein	
Td00001aa029104_T001	96.1854042393	0.638448745631	1	241	0.636268676141	0.0147066309738	1.46520374821e-09	CLIP-associating protein 1	
Td00001aa029161_T001	840.898593419	35.3283478792	58	15386	1.12974950506	0.383754754979	2.37771813127e-06	(+)-neomenthol dehydrogenase	
Td00001aa029161_T001	431.913237859	0.686131506991	1	22	0.774155154011	0.0214902662788	8.8697386085e-07	Carbonyl reductase 3	
Td00001aa029161_T001	365.710732516	1.16851890877	2	89	0.756217760719	0.037610203625	2.98954921929e-06	KR domain	
Td00001aa029161_T001	184.446636178	2.46921083491	4	1562	0.703106580836	0.074203624972	2.56496129749e-07	NAD(P)-binding Rossmann-fold superfamily protein	
Td00001aa029161_T001	0	0.582743401506	1	1	0.59	0.0	0.0	Putative short-chain hydrogenase/reductase	
Td00001aa029174_T001	678.722980181	64.2598680697	99	45560	1.10285720402	0.455387294869	0.000637283437118	chitinase	CHIA
Td00001aa029174_T001	187.397182613	0.654454723505	1	62	0.666744126186	0.00336837330533	7.6443510802e-07	Endochitinase A	CHIA
Td00001aa029231_T001	1127.37436889	62.3118578621	99	16654	1.17683453146	0.256383344065	8.05775168599e-05	Malate synthase	
Td00001aa029258_T001	1302.92863053	59.5416589764	97	12193	1.34280643376	0.437046657142	1.26633719656e-05	peptide-methionine (S)-S-oxide reductase	
Td00001aa029261_T001	1349.10903419	1.71717182219	3	8	1.19201149283	0.117675236418	1.92811507096e-07	Protein-L-isoaspartate O-methyltransferase 1 isoform X1	
Td00001aa029261_T001	606.204795736	55.5443095405	92	51808	0.833214359123	0.00138196381634	2.7536674677e-10	Protein-L-isoaspartate O-methyltransferase	
Td00001aa029351_T001	1007.2305478	25.6116287229	41	8225	1.1230437704	0.24554555305	0.000620408357388	Bet v I/Major latex protein domain-containing protein	
Td00001aa029351_T001	574.192925622	1.24700222842	2	60	0.827787097602	0.015299685443	5.470343699e-05	Salt tolerant protein	
Td00001aa029363_T001	1268.7374193	57.7709208554	95	12571	1.33831199338	0.454365480627	0.000166046211826	anthranilate synthase	
Td00001aa029477_T004	1799.66850208	61.9545480662	98	6466	1.55750084961	0.467141395171	0.00242546673492	Lipoxygenase	
Td00001aa029482_T001	5208.56655078	17.4544831695	27	213	2.92181633136	0.468657879484	5.17459284056e-05	OBP3-responsive gene 4	
Td00001aa029496_T001	3089.12004831	4.88209625228	8	129	1.87877844922	0.100246017408	2.03350999083e-06	22.0 kDa class IV heat shock protein-like	
Td00001aa029496_T001	76.0604338095	1.86217706072	3	30930	0.647882435101	0.0518078633753	4.69941009663e-06	SHSP domain-containing protein	
Td00001aa029643_T001	1164.36150967	1.82218666122	3	17	1.05851793374	0.00523236729175	8.7601409785e-06	VAMP protein SEC22	
Td00001aa029643_T001	1079.36140714	1.29552945577	2	2	1.02186069924	0.000219125251994	1.32962083497e-11	Harpin-induced domain protein 1	
Td00001aa029643_T001	850.310972036	46.8182061647	76	21041	1.0084384248	0.147751589303	0.000284682935043	Late embryogenesis abundant protein LEA-2 subgroup domain-containing protein	
Td00001aa029686_T003	1090.99076355	59.0449370436	92	16195	1.13519337758	0.205269665269	0.000207478156171	1,4-alpha-glucan branching enzyme	
Td00001aa029686_T003	26.6931587535	1.27236467407	2	12495	0.601475116496	0.00150538275265	6.78079132255e-09	Glycosyl hydrolase family 13 catalytic domain-containing protein	
Td00001aa029906_T001	1975.35579696	1.9854028905	3	3	1.40710405069	0.0508699527622	3.28473144995e-05	Farnesylated protein 1	
Td00001aa029906_T001	384.195140129	24.0445671475	37	38760	0.96406668527	0.415813958511	0.000361560360615	HMA domain-containing protein	
Td00001aa029906_T001	188.579295551	7.48376786684	12	15581	0.715432904455	0.0943386946413	8.39037120584e-05	Heavy metal-associated isoprenylated plant protein 26	
Td00001aa030219_T001	1147.20360053	47.6549395028	75	10940	1.25590675311	0.390610017139	0.000100190667871	Cupin type-1 domain-containing protein	
Td00001aa030219_T001	622.68857084	2.62881382592	4	113	0.84443334251	0.0101077082515	4.14400572451e-05	Glutelin type-A 2	
Td00001aa030219_T001	568.925624109	0.714499950036	1	8	0.822938960255	0.0101282578864	3.66965865451e-05	Legumin	
Td00001aa030219_T001	525.9066072	1.9369024384	3	86	0.80269714713	0.00440442591911	7.92566601215e-06	11S globulin seed storage protein 2	
Td00001aa030292_T001	421.632881959	29.7548346104	48	57737	1.13671368656	0.713315851574	0.00015662192284	Peroxidase	
Td00001aa030296_T001	688.98355355	67.1974952694	100	45050	1.06521298486	0.376640446865	6.33022709592e-06	S-adenosylmethionine synthase	SAMS
Td00001aa030489_T001	5562.77622661	13.2368570537	22	130	2.92585728252	0.208956030713	4.77972040376e-06	NifU-like protein 4, mitochondrial	
Td00001aa030489_T001	1252.07705476	1.13901593211	2	19	1.10620221575	0.0290026289312	2.54628959615e-08	NifU-like protein 4	
Td00001aa030489_T001	874.051561763	0.576844856354	1	8	0.946559774756	0.0130927266236	2.47025573215e-07	NIF system FeS cluster assembly	
Td00001aa030489_T001	0	0.602610709988	1	1	0.593473025749	0.00655285450003	6.43180570567e-07	NFU domain protein 5	
Td00001aa030762_T001	2165.23273728	62.2472624732	95	4208	1.50716240089	0.0963398716487	0.000458700283574	DNA replication licensing factor MCM6	
Td00001aa030762_T001	19.8192801247	1.92337058142	3	47259	0.605512114127	0.0143101834666	2.41969812154e-07	DNA helicase	
Td00001aa030923_T003	2357.38060432	23.6303186531	36	510	1.70961461231	0.333319531911	0.00015093334946	Fructose-1,6-bisphosphatase, cytosolic	
Td00001aa030923_T003	1130.82996838	40.3097588061	61	6449	1.04233198735	0.0	0.0	fructose-bisphosphatase	
Td00001aa031042_T001	2476.65352398	1.93103564421	3	38	1.76608053336	0.349837942211	0.000250719977695	PEBP (Phosphatidylethanolamine-binding protein) family protein	
Td00001aa031042_T001	191.437460396	2.78146995113	5	13193	0.810077121973	0.270757189159	4.1377996953e-05	YbhB/YbcL family Raf kinase inhibitor-like protein	
Td00001aa031042_T001	121.756069666	1.11171270683	2	5210	0.638702427866	0.0	0.0	Phosphatidylethanolamine-binding protein	
Td00001aa031102_T001	2896.38267119	3.88450131977	6	11	1.76249631768	0.0263080142804	8.19687537248e-08	Calmodulin-7 isoform X1	
Td00001aa031102_T001	226.362441087	40.3323077976	62	193857	0.680544976435	0.0	0.0	EF-hand domain-containing protein	
Td00001aa031102_T001	122.437953797	9.31593518043	14	35343	0.655605701589	0.0313781978886	3.75946466118e-06	Calmodulin	
Td00001aa031551_T001	2127.41237271	3.29740015259	6	143	1.44096494908	0.0	0.0	Phosphate-induced protein	
Td00001aa031551_T001	706.452805364	1.64310340348	3	322	1.16377575488	0.549423829157	1.64215282604e-07	Phosphate-induced protein 1	
Td00001aa031551_T001	1367.58398166	0.560538896699	1	5	1.13703359266	0.0	0.0	Phosphate-responsive family protein	
Td00001aa031551_T001	667.250233738	0.540099135188	1	39	0.866838696637	0.0187519822391	2.62777374076e-06	EXORDIUM like 2	
Td00001aa031551_T001	663.586250716	0.530202309261	1	38	0.855434500286	0.0	0.0	Putative phosphate-induced protein	
Td00001aa031593_T001	753.193716836	38.4929847233	62	20270	1.0502356483	0.299919938829	2.96995327207e-05	Transcription factor CBF/NF-Y/archaeal histone domain-containing protein	
Td00001aa031593_T001	936.749227125	5.04358939522	8	225	1.02433626039	0.112521746953	2.18250825284e-06	Nuclear transcription factor Y subunit C-2	
Td00001aa031593_T001	619.631543328	0.703325123655	1	4	0.845627297781	0.0146690055323	5.37588053032e-06	HAP5 subunit of HAP complex	
Td00001aa031767_T001	3910.40015032	48.280106049	77	898	2.28109132877	0.239405293611	0.00232315155741	STI1/HOP DP domain-containing protein	
Td00001aa031767_T001	1328.72833237	8.8274168158	14	260	1.13342853543	0.0225229966648	7.12534253495e-07	Ankyrin repeat domain-containing protein 2	
Td00001aa031767_T001	533.890987037	0.695603631242	1	2	0.807755188243	0.00791229890219	0.000263750499051	TGB12K interacting protein 3	
Td00001aa031791_T002	1286.74415073	53.6675115708	91	11400	1.21133233173	0.201170466541	0.000716208737197	UBX domain-containing protein	
Td00001aa031791_T002	440.081935669	0.543613415786	1	10	0.767417345976	0.00261239943209	4.82593352774e-10	FAS-associated factor 2-B (Fragment)	
Td00001aa031791_T002	239.413219732	0.553278478026	1	35	0.685765287893	0.0	0.0	FAS-ASSOCIATED PROTEIN	
Td00001aa031791_T002	37.65489391	0.541381923204	1	1353	0.606466597475	0.00265026029342	9.7795582783e-08	(wild Malaysian banana) hypothetical protein (Fragment)	
Td00001aa031973_T001	3042.12778677	62.7112281225	97	2243	1.90190988252	0.17923535098	0.00320158955851	monodehydroascorbate reductase (NADH)	
Td00001aa032137_T001	1741.36827595	2.42292504383	4	15	1.29791032723	0.0214395733778	2.14800336271e-06	High mobility group, HMG-I/HMG-Y	
Td00001aa032137_T001	1522.85360906	6.5651480882	11	144	1.21891314222	0.0373050853524	1.67890806429e-07	HMG-Y-related protein A	
Td00001aa032137_T001	1197.68509984	36.3254537594	64	7127	1.18880365169	0.225836614127	0.0018103135401	H15 domain-containing protein	
Td00001aa032137_T001	761.513750039	1.05956566347	2	15	0.900696178366	0.0114918455248	1.11211605616e-08	HMG-Y-related protein B	
Td00001aa032137_T001	489.769746072	0.556412436247	1	4	0.788450105018	0.00479661618875	4.39071962555e-10	HMG-Y-related protein like	
Td00001aa032137_T001	368.415978605	0.529425078762	1	16	0.737849283454	0.000911111718181	1.40053808401e-07	Linker histone H1 and H5 family	
Td00001aa032137_T001	3.4438349951	0.600836917655	1	201834	0.591377533998	0.0	0.0	DNA-binding protein	
Td00001aa032227_T001	3461.3219134	3.41297161757	6	56	1.97452876536	0.0	0.0	Ferredoxin-related	
Td00001aa032227_T001	126.386325006	3.24347062268	6	37913	1.17025571927	0.999433170842	8.0436198375e-05	SCP domain-containing protein	
Td00001aa032228_T002	1417.50059485	16.9794864304	27	2374	1.21139699746	0.10263536671	7.57959292776e-07	12-oxophytodienoate reductase 3	
Td00001aa032228_T002	1036.44660176	2.44399225488	4	92	1.0045786407	0.0	0.0	12-oxophytodienoate reductase-like protein	
Td00001aa032228_T002	783.411892022	0.609043530457	1	6	0.93213901168	0.0542910434257	9.27702510467e-08	Oxophytodienoate-reductase 3	
Td00001aa032228_T002	792.943059327	0.616453280882	1	4	0.919624367528	0.0234750450214	0.000268496797575	12-oxo-phytodienoic acid reductase7	
Td00001aa032334_T001	853.115097532	29.2972977484	48	8944	1.23074142221	0.565057857656	0.000735932089744	X8 domain-containing protein	
Td00001aa032334_T001	941.675559981	1.36771786057	2	16	0.969369913897	0.00509375371403	2.17851568176e-08	3-glucanase	
Td00001aa032334_T001	286.334007861	16.157532469	28	24138	0.825245483036	0.227756919917	3.56168025831e-05	glucan endo-1,3-beta-D-glucosidase	
Td00001aa032450_T002	4108.67299639	57.2156111285	86	1037	2.28528595999	0.0977539260722	0.000359030818192	MOB kinase activator-like 1A	
Td00001aa032450_T002	1090.16153871	2.78900183872	4	35	1.05103401798	0.0471109599399	2.96862720019e-05	Mps one binder kinase activator-like 1A	
Td00001aa032602_T001	3273.2388318	0.667582289031	1	10	2.03172328043	0.249602037567	0.00693338993245	Putative calcium-binding protein CML7	
Td00001aa032602_T001	78.5665497727	0.667582289031	1	17353	0.886004877113	0.499204075135	4.86909607545e-06	Calmodulin	
Td00001aa032796_T001	569.233232726	50.5872348143	88	57791	1.22914107226	0.776304742974	0.000313269791217	Peroxidase	
Td00001aa032831_T002	821.196456885	57.20476271	97	30615	1.14104491306	0.419908051536	0.000753149553427	Pectinesterase	
Td00001aa032866_T001	4550.94507854	16.3702322099	27	237	2.48360014769	0.138153878892	2.80230655936e-05	Outer envelope pore protein 16-2, chloroplastic	
Td00001aa032866_T001	117.8658294	0.560396369489	1	414	0.643645947966	0.0122634255765	3.25157749701e-08	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein	
Td00001aa032866_T001	0	1.24622980791	2	1	0.627884846937	0.0714808048173	1.01920566491e-06	Outer membrane channel protein OEP16-2	
Td00001aa032866_T001	20.6658870807	1.12354434292	2	53688	0.605969810825	0.0145348222033	1.12249659406e-08	Amino acid transporter	
Td00001aa033015_T001	552.201174165	57.2990440979	88	61766	1.03270126674	0.418523431579	0.000168916670601	Peroxidase	
Td00001aa033052_T002	5740.70582999	53.0583477764	82	482	2.95619242216	0.131905703	3.37887662209e-06	Transcription factor Pur-alpha 1	
Td00001aa033052_T002	2402.20281922	3.19796975158	5	6	1.55715026661	0.0118282207146	9.09723174481e-06	PUR ALPHA-1	
Td00001aa033052_T002	924.182174226	1.23033353585	2	2	0.95967286969	0.0	0.0	PUR-alpha/beta/gamma, DNA/RNA-binding protein	
Td00001aa033052_T002	327.624685871	1.23365455021	2	80	0.721910121254	0.00162290714658	5.30590276429e-06	PurA ssDNA and RNA-binding protein	
Td00001aa033081_T003	1429.55931862	53.0912476543	81	8382	1.44477808799	0.53371377996	0.00430285818421	CTLH domain-containing protein	
Td00001aa033081_T003	520.440094498	0.667591169565	1	2	0.79873536589	0.00105533599138	7.5212214258e-10	Topless-related protein 2 isoform X1	
Td00001aa033159_T002	1366.26531346	1.76113469417	3	9	1.14086947334	0.00823083803269	5.01898147462e-05	Phenylcoumaran benzylic ether reductase-like protein I (Fragment)	
Td00001aa033159_T002	716.602109396	9.97462879575	16	1166	0.909633936287	0.0622424095182	0.000230774201406	Isoflavone reductase	
Td00001aa033159_T002	625.559177838	45.4108210451	74	31708	0.840223671135	0.0	0.0	NmrA-like domain-containing protein	
Td00001aa033159_T002	76.3072102031	0.642102750949	1	426	0.636052728929	0.0293015910793	7.87937942764e-08	2'-hydroxyisoflavone reductase	
Td00001aa033160_T001	1366.26531346	1.76113469417	3	9	1.14086947334	0.00823083803269	5.01898147462e-05	Phenylcoumaran benzylic ether reductase-like protein I (Fragment)	
Td00001aa033160_T001	716.602109396	9.97462879575	16	1166	0.909633936287	0.0622424095182	0.000230774201406	Isoflavone reductase	
Td00001aa033160_T001	625.559177838	45.4108210451	74	31708	0.840223671135	0.0	0.0	NmrA-like domain-containing protein	
Td00001aa033160_T001	76.3072102031	0.642102750949	1	426	0.636052728929	0.0293015910793	7.87937942764e-08	2'-hydroxyisoflavone reductase	
Td00001aa033192_T001	1928.76022848	19.0869707166	32	601	1.42120783066	0.112648290512	7.26495987551e-06	16.9 kDa class I heat shock protein 1	
Td00001aa033192_T001	523.355917684	37.1596170446	61	30930	0.941606931253	0.268405024961	0.000495047516785	SHSP domain-containing protein	
Td00001aa033192_T001	163.210717874	0.603841438027	1	84	0.656446519796	0.00219289045845	3.51650169732e-08	Hsp20/alpha crystallin family	
Td00001aa033192_T001	44.4767995291	0.647175121859	1	1298	0.620915856839	0.0247644072903	5.81694159672e-08	Small heat-shock protein	
Td00001aa033307_T001	2756.6931269	14.236156543	24	411	1.76224203943	0.131254089999	6.04832261786e-06	Class I heat shock protein 1	
Td00001aa033307_T001	181.715111205	8.1435418004	14	30930	0.706223633673	0.0821450825297	3.47725079495e-05	SHSP domain-containing protein	
Td00001aa033307_T001	252.300952782	0.589043964986	1	84	0.694626321044	0.00699233526111	1.1212853209e-07	Hsp20/alpha crystallin family	
Td00001aa033307_T001	140.240003265	0.567120811306	1	252	0.646096001306	0.0	0.0	Heat-shock protein, putative	
Td00001aa033308_T001	2417.94647664	23.1158955202	38	565	1.61888794327	0.116432413691	8.66809809522e-06	Class I heat shock protein 1	
Td00001aa033308_T001	446.131014829	32.631835024	54	33061	0.874834087332	0.200707787322	0.000327705999315	SHSP domain-containing protein	
Td00001aa033308_T001	161.672711568	0.595977856934	1	84	0.655657745014	0.00186539582769	2.99133391227e-08	Hsp20/alpha crystallin family	
Td00001aa033308_T001	44.2032970144	0.640858639571	1	1298	0.620430893679	0.0240557990887	6.78059491049e-08	Small heat-shock protein	
Td00001aa033337_T001	956.664993106	35.0625839866	53	9659	1.30625177451	0.629307827847	0.00263142523675	KOW domain-containing protein	
Td00001aa033337_T001	1400.63783076	7.2562022885	11	193	1.19562350539	0.0856005664537	3.6434720691e-06	60S ribosomal protein L26-1	
Td00001aa033337_T001	372.178399109	2.62607653825	4	358	0.795528484121	0.106897652855	6.84232301797e-05	Ribosomal protein L26	
Td00001aa033405_T001	106.681627604	1.24324976718	2	37631	1.16186721921	0.998479318735	2.64620504534e-05	UspA domain-containing protein	
Td00001aa033446_T004	749.235570825	20.34472802	32	10636	0.919827541129	0.0568551792765	3.38914645495e-06	Acyl-coenzyme A oxidase 4, peroxisomal	
Td00001aa033446_T004	136.716431785	2.01737147795	3	3140	0.651346289876	0.012565503734	9.15941164455e-09	Glutaryl-CoA dehydrogenase	
Td00001aa033446_T004	0	0.739840105624	1	1	0.599697521295	0.01829712718	2.19447771077e-06	Similar to Arabidopsis thaliana putative acyl-coA dehydrogenase	
Td00001aa033546_T001	1406.39067602	64.2412432095	97	10503	1.28149278191	0.243270543444	0.000156173714133	Cellulose synthase	
Td00001aa033616_T002	675.515978594	6.68040911349	11	625	0.871058642616	0.0204759428695	7.28798794065e-08	1-aminocyclopropane-1-carboxylate oxidase	
Td00001aa033616_T002	399.124373026	43.6528430176	73	76407	0.846632836046	0.182983519528	9.10743115349e-05	Fe2OG dioxygenase domain-containing protein	
Td00001aa033616_T002	506.566442136	0.633659110538	1	2	0.796258785261	0.00685322333306	2.00559879295e-09	1-aminocyclopropane-1-carboxylate oxidase-like protein 4	
Td00001aa033616_T002	461.643416805	0.577465558965	1	5	0.775856294011	0.00226211845635	2.25360141087e-07	Sex determination protein	
Td00001aa033616_T002	256.922176612	3.56748523509	6	1232	0.705526121936	0.0240702656271	5.25434985268e-07	2-oxoglutarate-dependent oxygenase	
Td00001aa033616_T002	228.672143165	0.593161734375	1	43	0.683952808964	0.00468670129932	4.66930347457e-10	1-aminocyclopropane-1-carboxylate oxidase-like protein 1	
Td00001aa033621_T001	2488.10072847	9.85188365294	15	102	1.60032236694	0.0284567117674	9.15810883009e-07	Small heat shock protein HSP17.8	
Td00001aa033621_T001	581.370497978	41.4486771311	65	33061	0.958252314651	0.256026512884	0.000503181548014	SHSP domain-containing protein	
Td00001aa033634_T001	29321.470546	29.6151760802	53	2	12.6210212177	0.570624403382	0.000103275850058	Fungal lipase-type domain-containing protein	
Td00001aa033634_T001	2246.67437712	8.84691117765	15	152	1.57313618606	0.159370367045	7.03369405428e-06	Phospholipase A1-Igamma1, chloroplastic	
Td00001aa033760_T001	2318.05156356	20.6001708283	33	1022	1.90938655117	0.739935580247	3.41093824305e-06	Heme-binding protein 2	
Td00001aa033760_T001	315.634771438	4.44749836181	7	2569	0.796669619411	0.151714226431	0.000358541385895	SOUL heme-binding protein	
Td00001aa033760_T001	33.1412219892	1.29348825576	2	19641	0.603256488796	0.0	0.0	Heme-binding protein	
Td00001aa033829_T001	309.372726278	45.7801793378	71	132574	0.873810637916	0.302002485208	1.15122256391e-05	AAA+ ATPase domain-containing protein	
Td00001aa033829_T001	434.414643988	0.611330613953	1	12	0.765568068476	0.00340039768935	5.28612087535e-09	Putative AAA domain-containing protein C24B10.10c	
Td00001aa033829_T001	348.058395131	6.51538449818	10	2123	0.745609982782	0.0309181407731	5.05982784679e-07	p-loop containing nucleoside triphosphate hydrolase superfamily protein	
Td00001aa033829_T001	125.977105037	1.89733028704	3	1374	0.647802903683	0.0139841189315	2.39317494549e-05	Spastin	
Td00001aa033955_T003	407.040834151	60.3272045893	96	123867	0.872252856191	0.225350719028	3.20722989568e-05	Aldehyde dehydrogenase	
Td00001aa034013_T001	2166.00491999	53.2280792459	81	3427	1.53358255679	0.145541921028	0.00216853248157	W2 domain-containing protein	
Td00001aa034013_T001	93.5356485159	2.67348792703	4	4632	0.634181892154	0.0127690947747	6.25859458e-07	ARM repeat superfamily protein	
Td00001aa034013_T001	46.9592461867	1.37791979833	2	4877	0.613440306706	0.00878604758675	1.50496325082e-07	Translation initiation factor	
Td00001aa034166_T003	431.48074515	62.8854603497	94	104679	0.834980147305	0.136579339011	3.99784620471e-05	Alcohol dehydrogenase	ADH2
Td00001aa034166_T003	17.8023684038	1.99594807993	3	60858	0.602574200081	0.0102891544825	4.21967655939e-08	Enoyl reductase (ER) domain-containing protein	ADH2
Td00001aa034417_T002	4801.05261037	5.66579869645	9	75	2.5184140603	0.0150436221705	0.000994820175791	Indole-2-monooxygenase	
Td00001aa034417_T002	0	0.627642690503	1	1	0.660955996779	0.133778267735	0.00267574399372	Cytochrome P450 monooxygenase CYP71C subfamily	
Td00001aa034418_T002	970.490361793	48.4215450909	80	17233	1.22149303134	0.45904792128	7.44172436087e-05	tryptophan synthase	
Td00001aa034418_T002	0	1.84312815178	3	1	0.725547550486	0.255749943057	4.03331393262e-06	Indole synthase	
Td00001aa034418_T002	0	0.655095917708	1	1	0.594324850557	0.0081600949985	1.03806540944e-08	Indole-3-glycerol phosphate lyase, chloroplastic	
Td00001aa034420_T001	5515.49494175	1.82668564683	3	15	3.00233683037	0.388941161711	1.89817829491e-06	Indolin-2-one monooxygenase	
Td00001aa034420_T001	2488.85754133	0.673028993759	1	4	1.61750224862	0.060150336637	0.0039776835518	Benzoxazinone synthesis5	
Td00001aa034421_T001	7545.92195022	2.59653438535	4	10	3.91351154715	0.575740928555	3.74644133583e-06	3-hydroxyindolin-2-one monooxygenase	
Td00001aa034421_T001	1957.28134421	0.673496143018	1	2	1.41550171879	0.0801569190895	0.00530069948815	Benzoxazinone synthesis4	
Td00001aa034421_T001	1205.63019417	0.629158471585	1	23	1.12710206127	0.103490534145	2.54229835813e-08	Cytochrome P-450 (Fragment)	
Td00001aa034501_T001	3947.36867957	9.26432266877	17	64	2.44936139667	0.529082829622	1.25696011179e-06	O-methyltransferase 2	
Td00001aa034501_T001	615.805532736	0.571294926959	1	5	0.848017592904	0.0220667384284	4.22136022275e-07	O-methyltransferase family protein, expressed	
Td00001aa034501_T001	381.356152402	13.8206168349	26	15256	0.742542460961	0.0	0.0	O-methyltransferase domain-containing protein	
Td00001aa034501_T001	219.265670642	8.64255930088	16	18041	0.709932976898	0.0607747346682	0.000804963373091	O-methyltransferase	
